Valuation Date,Year,Month,Customer ID,CLTV Monetary Value,Discount
2023-12-31,2023,12,CUST_0052,2652.903332369933,222.61266272330593
2023-12-31,2023,12,CUST_0818,206.5012144869067,18.29347938326387
2023-12-31,2023,12,CUST_0203,225.140675287222,18.954280442873525
2023-12-31,2023,12,CUST_0608,590.402216480648,61.517570267460734
2023-12-31,2023,12,CUST_0858,210.35575821239343,22.55947888498894
2023-12-31,2023,12,CUST_0984,185.92346683493693,18.449452739112672
2023-12-31,2023,12,CUST_0429,1172.779213417608,139.22234249431548
2023-12-31,2023,12,CUST_0732,743.3566704047294,67.20776978542965
2023-12-31,2023,12,CUST_0040,952.8433155053717,98.77896204597498
2023-12-31,2023,12,CUST_0196,369.1227491845453,41.48991603687593
2023-12-31,2023,12,CUST_0173,467.7002882667336,47.54898788964982
2023-12-31,2023,12,CUST_0227,209.93871756025516,24.57715945199631
2023-12-31,2023,12,CUST_0693,607.5780298145727,55.93462916153948
2023-12-31,2023,12,CUST_0163,252.48588518574604,23.924719535485345
2023-12-31,2023,12,CUST_0427,286.1991777985805,25.933558389662927
2023-12-31,2023,12,CUST_0773,361.83278306560766,31.07482067097601
2023-12-31,2023,12,CUST_0710,256.4278242425187,23.052285800153335
2023-12-31,2023,12,CUST_0389,366.0916251356874,38.336965604277246
2023-12-31,2023,12,CUST_0905,458.080673621074,50.31470718819722
2023-12-31,2023,12,CUST_0732,629.5765315643383,73.38673846664592
2023-12-31,2023,12,CUST_0785,3779.9563870054235,379.65946814625795
2023-12-31,2023,12,CUST_0318,262.16631077825866,24.44899054115937
2023-12-31,2023,12,CUST_0275,179.3084806459251,16.656106974381068
2023-12-31,2023,12,CUST_0923,330.7944946426848,38.25539115630788
2023-12-31,2023,12,CUST_0169,80.5089044725599,7.76905364624369
2023-12-31,2023,12,CUST_0343,330.34222020843146,32.584963878569475
2023-12-31,2023,12,CUST_0382,2035.2350293850272,210.0969758399341
2023-12-31,2023,12,CUST_0939,150.35232595411335,15.11335214895378
2023-12-31,2023,12,CUST_0726,269.27621183172346,22.044997256389976
2023-12-31,2023,12,CUST_0995,308.3919680190965,29.428549958059566
2023-12-31,2023,12,CUST_0451,1865.9537868728066,220.07770575451028
2023-12-31,2023,12,CUST_0427,1579.38541023607,161.32464828631436
2023-12-31,2023,12,CUST_0703,659.6930503823545,53.23153752722637
2023-12-31,2023,12,CUST_0096,1051.072062421178,96.15522399738602
2023-12-31,2023,12,CUST_0980,218.88551652260068,24.11844589325434
2023-12-31,2023,12,CUST_0031,1173.942310312202,108.37804317097013
2023-12-31,2023,12,CUST_0143,255.91144896511634,24.208234174296834
2023-12-31,2023,12,CUST_0333,274.8046010339719,24.86663814565562
2023-12-31,2023,12,CUST_0638,185.03312932285098,20.339249110643657
2023-12-31,2023,12,CUST_0530,961.0950131518349,97.87715459171284
2023-12-31,2023,12,CUST_0691,124.01242204681098,13.795688427671793
2023-12-31,2023,12,CUST_0750,160.7642334711252,15.719590558134682
2023-12-31,2023,12,CUST_0192,412.4914292010721,34.10266977161335
2023-12-31,2023,12,CUST_0903,302.01285159499844,28.77193811865546
2023-12-31,2023,12,CUST_0090,565.2687222494676,65.54192937607199
2023-12-31,2023,12,CUST_0444,247.25501273230046,21.594097017934487
2023-12-31,2023,12,CUST_0707,172.91258381094167,18.31566527992746
2023-12-31,2023,12,CUST_0479,660.2632134297852,52.85488027964831
2023-12-31,2023,12,CUST_0589,411.222706309717,36.92630520443498
2023-12-31,2023,12,CUST_0602,234.07046381836042,27.28308009279999
2023-12-31,2023,12,CUST_0739,58.14557349876909,5.620274298421364
2023-12-31,2023,12,CUST_0121,995.547631651213,95.36635794581116
2023-12-31,2023,12,CUST_0130,584.7100991953627,67.46642842442125
2023-12-31,2023,12,CUST_0582,81.79847552657378,7.516092468089466
2023-12-31,2023,12,CUST_0099,567.4238838783043,47.472034185967566
2023-12-31,2023,12,CUST_0785,106.36842467717274,10.789817816147828
2023-12-31,2023,12,CUST_0674,637.3243517249266,67.44109886572494
2023-12-31,2023,12,CUST_0591,501.24728195666916,54.37159355803122
2023-12-31,2023,12,CUST_0568,338.98032053992847,27.94597345382788
2023-12-31,2023,12,CUST_0505,493.4361191821638,41.72443536164793
2023-12-31,2023,12,CUST_0426,2469.166635654919,220.71214168573962
2023-12-31,2023,12,CUST_0857,978.2642763912943,102.31547825196712
2023-12-31,2023,12,CUST_0530,1099.1511593685912,91.12115202497193
2023-12-31,2023,12,CUST_0274,182.59359492923818,17.86591747019555
2023-12-31,2023,12,CUST_0891,384.5481596607945,34.54758629394842
2023-12-31,2023,12,CUST_0603,1606.6796395472231,180.99970694555776
2023-12-31,2023,12,CUST_0436,1620.5338273253105,154.8965451315229
2023-12-31,2023,12,CUST_0153,405.31244691085385,45.17486761391658
2023-12-31,2023,12,CUST_0588,1956.8492585882866,191.4770411258426
2023-12-31,2023,12,CUST_0472,1048.488979737145,91.10576275665925
2023-12-31,2023,12,CUST_0836,8996.842243882656,968.2781380837358
2023-12-31,2023,12,CUST_0342,569.3314877512942,51.95342712488262
2023-12-31,2023,12,CUST_0397,2135.286946627058,239.65718500036422
2023-12-31,2023,12,CUST_0353,875.3918880398193,104.53733364358008
2023-12-31,2023,12,CUST_0241,283.98252083471016,27.753268472867134
2023-12-31,2023,12,CUST_0116,652.7871629503269,74.06673806319819
2023-12-31,2023,12,CUST_0530,331.3880672756563,26.81877773835237
2023-12-31,2023,12,CUST_0740,434.1950305592678,48.98494316285281
2023-12-31,2023,12,CUST_0825,772.0909840567296,76.88477429078053
2023-12-31,2023,12,CUST_0538,1496.686283400396,141.46042081810324
2023-12-31,2023,12,CUST_0908,148.13992676199246,13.572363859894674
2023-12-31,2023,12,CUST_0130,537.4167067497515,60.599013530312384
2023-12-31,2023,12,CUST_0655,1521.4166521148943,175.60266539393467
2023-12-31,2023,12,CUST_0292,620.6357484673898,64.06407441003576
2023-12-31,2023,12,CUST_0112,1687.0040616954113,159.5057724485816
2023-12-31,2023,12,CUST_0005,662.6600643105373,70.95043344820347
2023-12-31,2023,12,CUST_0679,709.3205730790863,79.40883598063074
2023-12-31,2023,12,CUST_0186,298.5463569017189,34.42810098148114
2023-12-31,2023,12,CUST_0100,198.385466248392,23.52137924921041
2023-12-31,2023,12,CUST_0035,1878.0811582711053,224.00307267644519
2023-12-31,2023,12,CUST_0804,2196.9284865561153,200.20458191123785
2023-12-31,2023,12,CUST_0560,223.24447137447834,24.3871191910975
2023-12-31,2023,12,CUST_0888,127.5484000369791,13.26436039932271
2023-12-31,2023,12,CUST_0676,215.60240110911954,23.39204546251753
2023-12-31,2023,12,CUST_0977,607.7642367107833,52.39208760294096
2023-12-31,2023,12,CUST_0097,274.033856058556,32.48891858675217
2023-12-31,2023,12,CUST_0476,1570.7884646765503,158.4561746887752
2023-12-31,2023,12,CUST_0553,534.104825185462,63.46024105633452
2023-12-31,2023,12,CUST_0763,273.0316850750332,23.94514510710187
2023-12-31,2023,12,CUST_0699,292.7870309541022,24.313190726380252
2023-12-31,2023,12,CUST_0466,566.4342037133154,67.96745044914618
2023-12-31,2023,12,CUST_0285,1258.2116582454191,127.28843865796235
2023-12-31,2023,12,CUST_0976,521.9731052615285,46.54105487293007
2023-12-31,2023,12,CUST_0840,287.2153943734669,31.865521541129606
2023-12-31,2023,12,CUST_0719,1151.5621787269317,131.21758488727602
2023-12-31,2023,12,CUST_0034,1992.9421492229133,186.3733320129062
2023-12-31,2023,12,CUST_0607,616.6379656679131,62.94760301319341
2023-12-31,2023,12,CUST_0890,3989.2323619683916,443.0524336775207
2023-12-31,2023,12,CUST_0081,461.2031307237721,36.948079027211236
2023-12-31,2023,12,CUST_0250,1159.738982844974,118.05529178322037
2023-12-31,2023,12,CUST_0557,425.5385897445249,48.517216494758785
2023-12-31,2023,12,CUST_0433,233.16428234842354,24.111246036658837
2023-12-31,2023,12,CUST_0289,271.27091197120023,28.8251115367977
2023-12-31,2023,12,CUST_0986,793.9385441651624,79.46108777787657
2023-12-31,2023,12,CUST_0665,168.37603792478575,18.93009800683387
2023-12-31,2023,12,CUST_0276,1662.6295910881577,170.48915395910657
2023-12-31,2023,12,CUST_0204,868.8514760272816,84.01994673116995
2023-12-31,2023,12,CUST_0337,507.5070882425313,49.6774496994108
2023-12-31,2023,12,CUST_0911,1954.1934604056432,218.3841764823921
2023-12-31,2023,12,CUST_0196,323.45709392019955,37.238811676233546
2023-12-31,2023,12,CUST_0901,199.8522563565233,21.927214198355493
2023-12-31,2023,12,CUST_0903,55.88465237842648,5.095047083812155
2023-12-31,2023,12,CUST_0379,209.0086863913553,18.866239872148093
2023-12-31,2023,12,CUST_0423,557.4178942995054,57.932570463657314
2023-12-31,2023,12,CUST_0461,351.3283085873512,41.48341926194198
2023-12-31,2023,12,CUST_0273,1255.931289328844,104.36354263503549
2023-12-31,2023,12,CUST_0948,2130.235015813158,195.39897361176702
2023-12-31,2023,12,CUST_0659,411.7709351273403,46.20858443539027
2023-12-31,2023,12,CUST_0454,161.29910604566018,19.01911385202955
2023-12-31,2023,12,CUST_0806,618.455510603279,63.74854751551454
2023-12-31,2023,12,CUST_0885,664.0429666758733,64.46319387333945
2023-12-31,2023,12,CUST_0491,741.7781882070338,81.84528116122875
2023-12-31,2023,12,CUST_0108,226.4650102157678,19.02905003543089
2023-12-31,2023,12,CUST_0527,2879.007809478815,261.21430260524386
2023-12-31,2023,12,CUST_0887,456.3804483660038,48.492623143439936
2023-12-31,2023,12,CUST_0004,124.87529159243569,13.185425160520378
2023-12-31,2023,12,CUST_0959,805.6841037949206,87.20917245310508
2023-12-31,2023,12,CUST_0062,734.3586227596151,64.5244391322891
2023-12-31,2023,12,CUST_0033,123.42949134592538,13.140672552398637
2023-12-31,2023,12,CUST_0105,236.69803258832405,21.679525262454
2023-12-31,2023,12,CUST_0680,921.788574629461,97.85494111348918
2023-12-31,2023,12,CUST_0688,168.7840104137343,15.326420968473354
2023-12-31,2023,12,CUST_0938,2214.214494155454,218.28510684106004
2023-12-31,2023,12,CUST_0835,116.61973106760826,11.878225849853601
2023-12-31,2023,12,CUST_0560,465.56933008254225,43.7644872962135
2023-12-31,2023,12,CUST_0570,312.16749670729837,26.226167347695345
2023-12-31,2023,12,CUST_0003,714.2657865675645,69.28019061713805
2023-12-31,2023,12,CUST_0025,110.77006006828891,13.172772649459196
2023-12-31,2023,12,CUST_0393,497.4812990827297,55.738997051912506
2023-12-31,2023,12,CUST_0883,1056.5346354387916,122.38002062528638
2023-12-31,2023,12,CUST_0363,389.2176951024974,42.42926252517388
2023-12-31,2023,12,CUST_0396,711.2418281925026,79.33619020991343
2023-12-31,2023,12,CUST_0004,184.77650108366845,20.752624003496006
2023-12-31,2023,12,CUST_0457,722.8895314094058,64.35616618084279
2023-12-31,2023,12,CUST_0894,107.35932168952698,10.271645845281595
2023-12-31,2023,12,CUST_0910,976.4339837181606,114.82655334098935
2023-12-31,2023,12,CUST_0668,298.31295902020884,30.853540388627465
2023-12-31,2023,12,CUST_0370,506.7006005222524,50.651968329616324
2023-12-31,2023,12,CUST_0931,732.2240776596217,87.84920964253295
2023-12-31,2023,12,CUST_0428,272.24556619094153,31.86651226644951
2023-12-31,2023,12,CUST_0742,596.7596787217127,50.87479124820111
2023-12-31,2023,12,CUST_0704,446.7111993612115,37.84904608519571
2023-12-31,2023,12,CUST_0351,221.885732469732,23.932161337215224
2023-12-31,2023,12,CUST_0385,131.66271049829518,13.712205948199385
2023-12-31,2023,12,CUST_0602,270.52135697656803,32.2327430684661
2023-12-31,2023,12,CUST_0113,342.0220321490257,37.96930339351343
2023-12-31,2023,12,CUST_0158,1234.899926769757,118.38426074373504
2023-12-31,2023,12,CUST_0694,119.56984947482131,11.049097077028545
2023-12-31,2023,12,CUST_0774,824.8060951714142,90.16836947268574
2023-12-31,2023,12,CUST_0437,222.71363401949088,18.32829946665632
2023-12-31,2023,12,CUST_0976,1120.8423710918423,105.93219811344646
2023-12-31,2023,12,CUST_0979,196.98888229869783,16.42657579703207
2023-12-31,2023,12,CUST_0202,1717.6646341644716,139.5918614369381
2023-12-31,2023,12,CUST_0188,147.39863288342883,15.64076159584966
2023-12-31,2023,12,CUST_0739,256.17988783148303,23.52461691250672
2023-12-31,2023,12,CUST_0791,123.08045821680301,12.206292648505128
2023-12-31,2023,12,CUST_0919,646.8394194779568,70.8705499434936
2023-12-31,2023,12,CUST_0238,950.3516538578673,78.64664269856466
2023-12-31,2023,12,CUST_0268,2134.7473091719635,189.20493806384323
2023-12-31,2023,12,CUST_0536,326.3439448970106,27.879870671101283
2023-12-31,2023,12,CUST_0075,643.4684685776143,73.42249910289897
2023-12-31,2023,12,CUST_0646,748.5215193587944,66.00991985804747
2023-12-31,2023,12,CUST_0607,486.7783653161042,51.13197978052762
2023-12-31,2023,12,CUST_0159,58.60421718752583,6.41973248098503
2023-12-31,2023,12,CUST_0109,293.82086989285096,33.29918763577446
2023-12-31,2023,12,CUST_0575,455.78779939521485,42.14790829377173
2023-12-31,2023,12,CUST_0919,320.6809291674425,31.4149912830842
2023-12-31,2023,12,CUST_0665,741.4597243526562,82.07856538464242
2023-12-31,2023,12,CUST_0464,221.8351675540447,19.864519226871533
2023-12-31,2023,12,CUST_0523,234.08078654917804,27.38774428048033
2023-12-31,2023,12,CUST_0452,1011.490136731042,112.80989094057459
2023-12-31,2023,12,CUST_0307,91.77288406622051,10.890451003678509
2023-12-31,2023,12,CUST_0758,732.8833631112439,59.84781058979016
2023-12-31,2023,12,CUST_0630,1114.5409516401048,114.86552416739322
2023-12-31,2023,12,CUST_0909,395.47638268846924,41.843452396844526
2023-12-31,2023,12,CUST_0696,3497.887952854502,324.87236393081406
2023-12-31,2023,12,CUST_0082,342.3596856788,33.37689968853896
2023-12-31,2023,12,CUST_0415,407.6435298496154,37.57296865945812
2023-12-31,2023,12,CUST_0147,877.78914586393,104.39233658303893
2023-12-31,2023,12,CUST_0983,201.54588200991165,16.862108272497075
2023-12-31,2023,12,CUST_0664,897.2867604869814,81.30944441040863
2023-12-31,2023,12,CUST_0834,384.3212429168803,45.438909304219166
2023-12-31,2023,12,CUST_0271,531.3174159131901,58.30574783466593
2023-12-31,2023,12,CUST_0665,1193.540464693278,107.39832919693656
2023-12-31,2023,12,CUST_0719,872.3293887250481,78.90160950076242
2023-12-31,2023,12,CUST_0379,157.6490185646834,15.397983380639356
2023-12-31,2023,12,CUST_0082,54.80887002717999,5.281254145489213
2023-12-31,2023,12,CUST_0959,1237.705688930012,111.4188469718745
2023-12-31,2023,12,CUST_0160,283.8120597356383,30.451017454197302
2023-12-31,2023,12,CUST_0850,143.435068993717,12.03561162760461
2023-12-31,2023,12,CUST_0263,165.23878038913705,16.48653789351197
2023-12-31,2023,12,CUST_0883,1711.3446094714457,151.47687923440222
2023-12-31,2023,12,CUST_0175,449.6815141830823,51.65861485123627
2023-12-31,2023,12,CUST_0964,611.76660984532,69.69778914571415
2023-12-31,2023,12,CUST_0306,153.18923544764627,16.37709501686291
2023-12-31,2023,12,CUST_0499,302.96134984739575,25.629201052046923
2023-12-31,2023,12,CUST_0475,851.9378126434287,77.6453581892037
2023-12-31,2023,12,CUST_0175,555.7532236051093,44.74370382787216
2023-12-31,2023,12,CUST_0152,676.5029894490364,64.91352357139183
2023-12-31,2023,12,CUST_0919,1028.7263128625702,110.87709501016434
2023-12-31,2023,12,CUST_0882,275.70898944758545,31.48322943693364
2023-12-31,2023,12,CUST_0385,402.145877213789,46.3792717347551
2023-12-31,2023,12,CUST_0220,137.06990735177266,11.586006575642887
2023-12-31,2023,12,CUST_0010,516.4449867666534,56.78396791714928
2023-12-31,2023,12,CUST_0149,422.73440314689105,47.13128995112576
2023-12-31,2023,12,CUST_0025,465.5970424059703,37.76203721536892
2023-12-31,2023,12,CUST_0365,173.41088346896535,19.31855217018563
2023-12-31,2023,12,CUST_0163,384.4168535881219,33.06460418839157
2023-12-31,2023,12,CUST_0904,157.00155622767642,16.858734484824673
2023-12-31,2023,12,CUST_0806,270.2377822186387,25.432481168148282
2023-12-31,2023,12,CUST_0882,505.7206683112657,43.42778792123783
2023-12-31,2023,12,CUST_0216,108.30695583325212,9.758337039138041
2023-12-31,2023,12,CUST_0714,109.0952314794787,10.337167094682052
2023-12-31,2023,12,CUST_0709,333.3705919523901,37.95708619191251
2023-12-31,2023,12,CUST_0227,535.6039886534372,57.26563230426024
2023-12-31,2023,12,CUST_0393,404.0933220593143,33.00117208548169
2023-12-31,2023,12,CUST_0678,66.12448275847765,6.6289734314096185
2023-12-31,2023,12,CUST_0510,392.6104054821795,36.19723426078586
2023-12-31,2023,12,CUST_0720,1705.5639099714367,195.1290893118612
2023-12-31,2023,12,CUST_0295,318.48462699170375,28.208469346803554
2023-12-31,2023,12,CUST_0997,832.3258769018242,73.76922852371621
2023-12-31,2023,12,CUST_0148,447.3145876952865,42.710801757000276
2023-12-31,2023,12,CUST_0476,121.4708369649027,11.048849327022905
2023-12-31,2023,12,CUST_0120,373.80805449778336,34.13601403255103
2023-12-31,2023,12,CUST_0323,284.7564666655089,26.66074636800318
2023-12-31,2023,12,CUST_0139,137.20614330782465,13.084588658505883
2023-12-31,2023,12,CUST_0488,1258.0584189227998,130.97729262429857
2023-12-31,2023,12,CUST_0980,1091.2877796018633,123.64401572420185
2023-12-31,2023,12,CUST_0028,344.9922569629533,39.90292678588984
2023-12-31,2023,12,CUST_0348,222.39694131030961,24.682580500896524
2023-12-31,2023,12,CUST_0159,62.24616267843324,5.804545684944475
2023-12-31,2023,12,CUST_0777,206.11538410755097,24.283046097825736
2023-12-31,2023,12,CUST_0164,806.6071658979259,92.29189112514707
2023-12-31,2023,12,CUST_0826,130.69383954893343,12.674058687759116
2023-12-31,2023,12,CUST_0892,2478.3062904237413,233.90927939171715
2023-12-31,2023,12,CUST_0926,1543.492664900502,151.82089175768868
2023-12-31,2023,12,CUST_0778,126.10006899610015,14.039336640745825
2023-12-31,2023,12,CUST_0113,331.2139440846214,28.163946269109434
2023-12-31,2023,12,CUST_0172,281.09114406459753,28.190173629589424
2023-12-31,2023,12,CUST_0201,43.58015894994428,3.8733259340973483
2023-12-31,2023,12,CUST_0879,197.88659208773365,19.472241931197388
2023-12-31,2023,12,CUST_0167,101.93987615939783,8.978888204597954
2023-12-31,2023,12,CUST_0920,380.3731839118453,40.295580842948816
2023-12-31,2023,12,CUST_0145,470.9392636684976,39.29680865061532
2023-12-31,2023,12,CUST_0106,2805.663056026655,225.70413514977147
2023-12-31,2023,12,CUST_0208,282.07900240100804,22.686312156761996
2023-12-31,2023,12,CUST_0244,682.026423785481,61.70971621914871
2023-12-31,2023,12,CUST_0983,54.640022956147035,6.554447803323364
2023-12-31,2023,12,CUST_0370,319.1643959779731,35.22770635908485
2023-12-31,2023,12,CUST_0356,1236.7273426272925,116.3448672375283
2023-12-31,2023,12,CUST_0372,195.45043431999795,17.986171671857242
2023-12-31,2023,12,CUST_0191,327.9223779938465,36.47771579406308
2023-12-31,2023,12,CUST_0488,669.2726496069382,63.732567640875615
2023-12-31,2023,12,CUST_0442,304.6099429848189,36.401607753026276
2023-12-31,2023,12,CUST_0362,1031.571479438913,115.84915645712658
2023-12-31,2023,12,CUST_0019,24.284067430052303,2.636763631507565
2023-12-31,2023,12,CUST_0291,202.8330056981695,22.97910335089277
2023-12-31,2023,12,CUST_0874,636.7075619601263,58.149635402669205
2023-12-31,2023,12,CUST_0973,822.8220142689156,73.9549414814257
2023-12-31,2023,12,CUST_0560,485.2251759048495,52.68544529685397
2023-12-31,2023,12,CUST_0563,121.4466863881723,13.336297772689639
2023-12-31,2023,12,CUST_0653,637.0248713501543,64.36540824660264
2023-12-31,2023,12,CUST_0317,824.4331073542007,72.82553545991033
2023-12-31,2023,12,CUST_0528,458.23665622998834,53.24419562404451
2023-12-31,2023,12,CUST_0777,486.8141047937374,44.095290106760395
2023-12-31,2023,12,CUST_0489,90.49538697911281,9.43751616459164
2023-12-31,2023,12,CUST_0649,1212.7717931600037,141.24989573434235
2023-12-31,2023,12,CUST_0273,2029.9584626097167,203.8217644930843
